10,4096,255,0.453426072238226,7.260559695826955e-15,0.020421010498139047,0.06302460049958158,0.19027030708983128,0.4873650455557126,0.09824318501651064,0.06903074147281085,0.17489683706061854,0.3303312574378081,5.202991071611787e-16,0.16270409807231645,0.07706281976518792,0.09478044164649146,0.8555258957093379,0.5126638131312173,0.2371210631190248,0.18969016127302218,0.1054536229000238,1.0,0.9980848482528757,0.9980293056021567,0.9969826738689059,0.9877189518803855,0.98304604901402,0.9849948242067899,0.9855325095630503,0.9839780660504589,1.0,0.9944315922778514,0.9957795011034358,0.9945510033493946,0.9796923308292409,0.9682515664960661,0.9869065481441606,0.9846710385553024,0.9772345084402483,1
11,4096,255,0.45651668249416844,7.704187865252557e-16,0.036402343360034894,0.09543391456327699,0.13045713441905482,0.3551740482266821,0.14324075888797783,0.01907938037545076,0.10233599634567359,0.41768939301559893,1.1031103663107932e-14,0.11370585924021959,0.027669181468976012,0.014818498597064966,0.762162618597471,0.4769656072104729,0.2985481558153005,0.06143501615864633,0.035322788728124443,1.0,0.9988729079017551,0.9980350894269674,0.996443635767821,0.9949984094367601,0.991910361271545,0.9886594154498309,0.9911398312490097,0.9800359176266007,1.0,0.9962168127029964,0.9960870910986431,0.994109488412055,0.989812567006343,0.9851097529605303,0.9888737781311449,0.9868707751742789,0.9862231343686365,1
12,4096,255,0.44686947203914695,5.2491721658561e-16,0.009923591435402113,0.0977596999442194,0.2121833608642416,0.3796694378235781,0.06229055647464321,0.033012457252886485,0.2646014243187018,0.3093684318742502,2.2871740078503865e-15,0.20708107226222516,0.027562160200312213,0.12309605298074189,0.6989546176394938,0.4680002915295196,0.26406981790175976,0.08408723455096023,0.016228135085802897,1.0,0.9987261015299298,0.997386224108304,0.9975286206423999,0.9897377453504689,0.9900960865791726,0.9887579322294667,0.9902954661546437,0.9836046171635646,1.0,0.9959585193532043,0.9944889169821308,0.9944161752793821,0.9878021492702167,0.9796565415079534,0.9778964597358526,0.9736172270354274,0.9880938058098716,1
13,4096,255,0.4514077006431272,2.4964822419127856e-15,0.038559812727998466,0.06903614931857671,0.10069643136626061,0.3710110947085381,0.1281445605595204,0.038711716284780096,0.012327176734091339,0.2396215120486529,2.6478059322454025e-15,0.09124797938583495,0.025394603378210645,0.0195854104523403,0.6689215676252562,0.39492637481864623,0.3143158311510117,0.18561668262803366,0.0955508031476553,1.0,0.9987697043887374,0.9983012849813921,0.9979387999855658,0.9924217163589495,0.9904599624496754,0.9951748176904127,0.9928306194002772,0.9899574719380383,1.0,0.9946401836076351,0.9979168967608221,0.9979200258181666,0.9863348212354992,0.9911225260299354,0.9907658416081013,0.9915674335868244,0.9876509602133389,1
14,4096,255,0.4580705748221324,2.340666706002542e-15,0.04129788451844796,0.06933596755293703,0.1281726970092949,0.32662727443863293,0.24649469590612494,0.1901054753100464,0.30311139291409983,0.34361736219999894,6.783179599724525e-15,0.08511891792655168,0.050687206179048205,0.04366747937409965,0.6129729387136704,0.5610558851167138,0.5172721250825383,0.08648573096260748,0.17899158755199185,1.0,0.9985997392874999,0.9982052480379369,0.9984360690314554,0.9951122638123098,0.9941510827592407,0.9912620609795053,0.9877542663416453,0.9912070387979202,1.0,0.9968258111309056,0.9964828927541003,0.997084172284536,0.9852343224488485,0.9901997646737473,0.9915703460284413,0.9891968067310162,0.990279321920186,1
15,4096,255,0.45202370327890057,6.425400289343392e-15,0.03668989116377119,0.07757799582066438,0.15431670266301234,0.39983770337986524,0.1467347571401918,0.006399474359665369,0.2187251565879471,0.3610953718315484,4.7114002361325526e-15,0.09820874681334657,0.0656904422094402,0.04246058572081912,0.7539655719130254,0.5179661490852734,0.2613871464763111,0.030443255154595228,0.09438079749496708,1.0,0.9988243657565918,0.9982808434880406,0.9978841176672032,0.9939735764111383,0.9914000467322674,0.9905116778108868,0.9884741187609578,0.9897604127192934,1.0,0.9968047641062526,0.9952604330795982,0.9958365698049307,0.9871830803051671,0.9878088023208946,0.9860761920617265,0.9857687459457276,0.9853715099217366,1
16,4096,255,0.449766175261388,2.190472500754488e-16,0.028812376628783998,0.0581575198970401,0.1800406767348699,0.3797708019554067,0.251357783970219,0.04951973980132873,0.23983877563198064,0.4654314800494914,3.1858035230153135e-15,0.1377820828267744,0.06591765620208445,0.11193229552604533,0.7163826869364573,0.46473328658368995,0.37351972694041535,0.02665076103139885,0.07236590658056663,1.0,0.9984968129370414,0.9991766516330713,0.9970544095600429,0.9923264303370286,0.9952511895061171,0.9925412270763075,0.9932921222340949,0.9878199778542585,1.0,0.9955406820423588,0.9970111081851166,0.9967201465499234,0.9930527509561631,0.9872620203211095,0.9857252774098937,0.9837813471985404,0.9806694562585534,1
17,4096,255,0.4545414505872456,1.3132179189068522e-16,0.00415024049293744,0.08615458063577996,0.15555498772192422,0.25358788373162433,0.17981793546432367,0.059444461837971474,0.06223307621613383,0.24094406546333502,4.3236162675553214e-16,0.1623135731884422,0.012606203970484398,0.08436118210742327,0.5653702878935158,0.36176821223547684,0.28643289003160266,0.25972210478612556,0.07537472785035249,1.0,0.9990571045747271,0.9991231111158555,0.9985842784200838,0.9929392078304926,0.994501692101989,0.9956220144242489,0.9928123985512534,0.987328497473387,1.0,0.9977823360068058,0.9971566257453875,0.9980293599918699,0.987813662725494,0.9855360603178416,0.9915736389573686,0.9929505307562039,0.986548165145915,1
18,4096,255,0.44708511633075987,1.117595886528522e-15,0.04444767295476604,0.09728345573311703,0.13645207643431378,0.4035115223226784,0.10840075880980748,0.012278510898175554,0.20675806936027197,0.43986869023041386,4.412888342266765e-15,0.13946497918646883,0.041542953112366554,0.034688866338895785,0.7780601708973567,0.46191142057514867,0.2533908724854692,0.12651403564003516,0.19462646735497025,1.0,0.9966115160625065,0.9976211606181347,0.9981656594105408,0.9891220182741649,0.9935543958149111,0.9875172553229198,0.9883333854478799,0.9815326749649758,1.0,0.9936877822625793,0.99249344517004,0.9948607418549816,0.9804537292271149,0.9900301985065821,0.9855482908331162,0.9806904644107088,0.976986857543912,1
19,4096,255,0.44323455426849495,4.11327413966051e-15,0.021163285386322617,0.10752870332106079,0.1637778315807359,0.319425855263618,0.1564657740788924,0.04448361248750565,0.14822141877109463,0.3920180013292507,4.629612194083862e-15,0.16193298417924762,0.013347558604574594,0.03985230831863573,0.6280537501232599,0.5819736309625609,0.23730772356653418,0.16054734275805682,0.028553283521333128,1.0,0.9984720116481107,0.9967408823838653,0.9974869238577537,0.9901807366543911,0.9833743561315171,0.9859320984592933,0.9874057409734748,0.98102793067754,1.0,0.9946544079806298,0.9948575767547718,0.9931622606014676,0.9781703110867579,0.9850050278358281,0.9726339985836704,0.9781683624672981,0.9742461587111875,1
20,4096,255,0.45879121733681677,9.115192080606214e-16,0.028411120709021187,0.0963734167145569,0.13077204346345672,0.4203714912589174,0.15496084644938968,0.031160413542903775,0.19830373940349766,0.3161400449479448,4.5919157433865584e-15,0.11806897649878678,0.023846837557975453,0.02936103458210715,0.7770132448069456,0.46979032023539524,0.3067006344621248,0.11429598564693588,0.1567452225746333,1.0,0.9986743068951283,0.9984693234637174,0.9982542661735065,0.9958075779516323,0.9921948111948028,0.9932962229692931,0.9932356917115293,0.9892625241284699,1.0,0.9964335876297875,0.9966745481413235,0.9968754156903394,0.9913848759305769,0.9916761342257547,0.9865281875041938,0.9884536367979512,0.9920828954305096,1
21,4096,255,0.4576325375620628,3.253564937153808e-15,0.029766820660842797,0.07845689043990323,0.14638280449898078,0.4019820037462498,0.13721977320336887,0.04742503618407312,0.057390062542550524,0.4396173804207333,2.1565577077363543e-15,0.11434800509135479,0.03838329367616544,0.034393808450810415,0.7899604848110071,0.4734268045117771,0.31746968876901605,0.21060542405514582,0.18572726583134624,1.0,0.9987824673791177,0.9984114184503968,0.9984517804007408,0.9941463163893319,0.9873278238841849,0.9924916901501848,0.9920632407010609,0.9856923582652642,1.0,0.9973115882706702,0.997871905525331,0.9954865595012878,0.9886232235541432,0.986922836228216,0.9911557611808006,0.9828690697248678,0.9849576336319084,1
22,4096,255,0.45340895387009617,3.32946967272926e-15,0.06745065564201447,0.07171954133517966,0.09992439153231869,0.39186740984553214,0.22066286348040354,0.04849502749635004,0.09349841920559143,0.3520179132552137,5.801466738395929e-15,0.05961748238722486,0.04271480673206396,0.0003216612107870276,0.7654805711727448,0.4582072978124758,0.21298849986895618,0.1665116429120772,0.12666598072814228,1.0,0.998094890586393,0.9982336794616543,0.997627218181157,0.989776821818837,0.992239986053552,0.9895617773111539,0.9933944834703349,0.9855046467567459,1.0,0.9953990446409666,0.9964266397059066,0.9963196565720159,0.9890407912451251,0.9877217424370377,0.9829187139895615,0.9867172796277547,0.9862286745698273,1
23,4096,255,0.4553876422766124,8.648615631856991e-15,0.007246154310230457,0.1308337314171708,0.1457810584404462,0.4495187243647445,0.16591455497693275,0.02994775642522196,0.15181371331191418,0.4651657764758914,7.477558566874072e-15,0.17921586836605408,0.010547253134532308,0.05657429101603828,0.8592982010013399,0.45478155990988167,0.34361376175775415,0.1430761237446081,0.2882880106236909,1.0,0.9987314539548249,0.998047372462221,0.9989152917949483,0.9933689381956792,0.9934952397241907,0.9902009633527952,0.9936848632862265,0.9918093116431494,1.0,0.9974490578132604,0.9956776880783385,0.9972645893996069,0.9897323944020475,0.9859697634287803,0.9878425959635156,0.9911076735520068,0.9890794244341664,1
24,4096,255,0.4589775604742743,4.261612348463783e-15,0.02449382386039467,0.0842293102082925,0.12503817480738721,0.32514683077672046,0.21833307155950887,0.046315317249571386,0.10097004103042728,0.27281419249467564,2.3991796633178454e-15,0.11096763465438686,0.015182600899471321,0.02985612481221045,0.5908123984844078,0.5157946157362385,0.31429486403648976,0.21464884012519736,0.0795750285454222,1.0,0.9990773038462366,0.9984637843027846,0.998232847753816,0.9940732367321554,0.9899822500183831,0.9884768394845076,0.9897995429657438,0.9863591341823413,1.0,0.9976626154874314,0.9972032709332143,0.9964886294269851,0.9902355710859485,0.9901648294853658,0.9838562387036649,0.9792266528105588,0.9844428666544389,1
25,4096,255,0.46145389844588797,1.784295298757532e-15,0.0158815560969221,0.1102717214766491,0.12093654109351792,0.311678670290787,0.15159396772623257,0.0942765079459793,0.12563718322528228,0.3418675555631605,2.726053991487284e-15,0.139434772335983,0.007874323247370363,0.02260538291558234,0.638589781136961,0.3981055192105485,0.3236979005652971,0.21681832327517725,0.04908220849957612,1.0,0.998723020128541,0.9976970286136012,0.9971870725789738,0.9909696585582031,0.9930733919833671,0.9896243268480512,0.982943079631712,0.9882170972688158,1.0,0.9949886336700687,0.9947879616178018,0.9958645130244027,0.9841264708402321,0.98172672929505,0.9872049636451306,0.980702871543416,0.9856452204005195,1
26,4096,255,0.4498151322327555,1.8632342626134833e-15,0.01112886245804745,0.1054735729753764,0.12540437487935696,0.3193052744189888,0.2691533546014284,0.013928650272072574,0.156613725590379,0.3437333593421972,2.3573738027812143e-15,0.13869580512539348,0.011063375310572443,0.04840545785500572,0.6215137208455772,0.47507070102492754,0.3322908546737491,0.01715374085641752,0.019142191819908838,1.0,0.9990754847653033,0.9972395730897785,0.9984224795877844,0.995502495689548,0.9912182213421933,0.9896147191961662,0.9941196111281967,0.9934278997618053,1.0,0.9965695550692333,0.9953559903934366,0.9970200296208693,0.9884940986762907,0.9905692681407664,0.9905614780288291,0.983021744786639,0.988991642751109,1
27,4096,255,0.45681135824033126,2.972436810182164e-15,0.04914573294189806,0.07122808902822975,0.12562362628377022,0.39238930651209714,0.07394014689660366,0.014101701918525222,0.053430275467059474,0.3988817739490216,3.647964102131159e-15,0.08501521315233829,0.07193925624889941,0.03952957321538575,0.7594074771902566,0.36359716997184943,0.2961709834097599,0.1585525969368522,0.145019195527345,1.0,0.9985365250401718,0.9982321932669003,0.9980660130502806,0.9930035812326964,0.9946923639470009,0.9934001934060093,0.9956369711869274,0.9846762413171213,1.0,0.9971888917916384,0.9946597202925305,0.9966352300019983,0.9857827107375845,0.9933999261779737,0.9900793321319927,0.9936192678707545,0.9842521983597753,1
28,4096,255,0.4559660973343455,1.6687797359985915e-15,0.026965998721035334,0.08445804067601914,0.15304864539700613,0.27668235744963887,0.22320679187216008,0.051008202759416754,0.10647190262923267,0.43383279884904,5.955998785303492e-15,0.1312712943360228,0.04857813416684231,0.055560742062322976,0.6116624656677185,0.5321040860637343,0.42533798192139916,0.04545002305794377,0.024600078644361645,1.0,0.9988603993022116,0.997749269381847,0.9978166070856727,0.9921852845061353,0.9901436569204831,0.9900864836438534,0.9875877308107335,0.9859432205483456,1.0,0.9965610286342351,0.9955605742308334,0.9960081624425324,0.9872904595261219,0.9839123465119703,0.9820272816286195,0.9879813520461105,0.9813117739309068,1
29,4096,255,0.4566668897621497,2.9406222601071636e-15,0.04246888386774872,0.06605512189317597,0.12066847244300538,0.4404928415776084,0.15767533800981504,0.12225266356500963,0.15388657270620687,0.3737569968028618,1.0270511461886538e-14,0.08289273304085532,0.054624799560523574,0.03700666259749985,0.8264515638607914,0.5049062026695985,0.3505114020012412,0.010923541474761933,0.19471895110155124,1.0,0.998832142655548,0.998856726227675,0.9983250238601233,0.9945151193967312,0.9934907953959975,0.9930864255389841,0.9914657666678641,0.9878756740786175,1.0,0.9973300858373962,0.9969282377738375,0.9981147776900209,0.9894028156217551,0.9863176382297034,0.993984856851118,0.9911961517572669,0.9917434764641715,1
30,4096,255,0.4553196067378536,5.132398785210482e-15,0.006790921062939992,0.09805821539611115,0.14375165928895095,0.3687514362166171,0.1685971368873007,0.052475419332332685,0.0845574241628162,0.22389853223277978,1.1731738933588372e-15,0.1740821442962599,0.011252385657751773,0.04787813823665754,0.6313515566619303,0.5025005326419505,0.3033575029485762,0.2146287681913126,0.10391838708122858,1.0,0.9987005253251059,0.9988456629748959,0.9981482463597875,0.9885356348532508,0.989004982708239,0.9863099892042391,0.9862839081149612,0.9894543757765405,1.0,0.9970301997452357,0.9979462401619538,0.9956316805746103,0.9827583078799114,0.985389782313865,0.983188804860721,0.9761197316498305,0.9804407240438532,1
31,4096,255,0.44942152646309924,3.7423948655409803e-16,0.0560551829510314,0.09932120410704748,0.13203413645104023,0.3857761629391181,0.12034875952075019,0.10419838834758277,0.19552257704105802,0.4500294646873302,4.960830564189046e-16,0.10774970763621328,0.060053257212106415,0.02403591158052132,0.7583949066606532,0.45517180570894666,0.19722450580460826,0.1122083658803863,0.14222509233459224,1.0,0.9976128672590111,0.996266063697693,0.997725707541909,0.9917302973813015,0.9863175696152137,0.9903448002825908,0.9845810699272243,0.9860477942915359,1.0,0.9929065467010526,0.9928652627204747,0.9948617079924822,0.9880608768004356,0.978084532012174,0.9744505292265389,0.9913784933971732,0.9732671447596071,1
32,4096,255,0.44663009168597895,1.0884696435483884e-15,0.016601025024886695,0.13711944375015328,0.17188149381412732,0.2578915871510459,0.1942685659291028,0.05415897670861458,0.16229913911092275,0.4947686790463015,4.7069365953424695e-15,0.20359733920957135,0.0294026048540732,0.08165008749343095,0.6555269107120516,0.41556156372314845,0.3762685737149596,0.09889475682791815,0.09353745482227538,1.0,0.9986682237945583,0.9976072851071093,0.9971536105358646,0.9919791659352539,0.9912916495867526,0.9869678554121128,0.9935433930736869,0.9919173692474119,1.0,0.995487951806924,0.9930547441684561,0.996855914190172,0.9876250061958423,0.9858072453767791,0.9908988853512981,0.9808004943446393,0.9806456971843963,1
33,4096,255,0.4598371107583484,2.4369239471422932e-15,0.02809410665250134,0.06706601322188588,0.12752552441560727,0.30379431308375615,0.1925911106889462,0.13864119740071956,0.06923153705722385,0.332950830546201,7.822901102912801e-15,0.09750006570986525,0.04132386468582783,0.05549570725980013,0.6150074252618865,0.4623038532661665,0.32953740259368747,0.13524422031547,0.09399319133794837,1.0,0.9984861251657724,0.998844459637602,0.9987252342342372,0.9961911243006615,0.992747504043803,0.9881229445641824,0.9918160621915677,0.9922794940446878,1.0,0.9974058603275923,0.9964352796636222,0.9979194208578712,0.9902354905903962,0.9906085288516165,0.9881358344789949,0.989379771093838,0.9932205735221955,1
34,4096,255,0.44729649839056473,7.926587795219752e-16,0.009142612307800002,0.05937782425226645,0.22161527964504613,0.37041569144473296,0.16907235444544622,0.020592064761597584,0.12763981777351852,0.36870313113856934,2.4174599795406767e-15,0.1607861592478783,0.07104865240679104,0.14933893952815858,0.6044916212750104,0.5653466028396803,0.2597630909713873,0.0760746665842813,0.04946601891960967,1.0,0.9992335488955766,0.9988638608172249,0.9980211563545094,0.9929628982390357,0.9924694695776685,0.9877338681232741,0.9933248664806834,0.9901506325831242,1.0,0.9985077120252817,0.9971933736380322,0.9949165425715212,0.9825335555487043,0.988265129257371,0.9844697892284983,0.9912372012250057,0.9886276196382523,1
35,4096,255,0.4451574397225708,3.7653113290317263e-16,0.016234037167019544,0.084909044208902,0.10512727314888659,0.29261545198416083,0.16168069693156983,0.11454353182692234,0.001161643750467789,0.1801782849541116,2.536515017153985e-15,0.12655179664115912,0.009603436044801184,0.0227058263081239,0.5424664919547562,0.45680155518236276,0.3321805783016236,0.24240050557437254,0.05499019574615005,1.0,0.9985882924246547,0.9981859593643339,0.9977781740282212,0.9875117263004303,0.9921547102121582,0.9830549914710185,0.9871482633130068,0.9851077453796817,1.0,0.9958164778690104,0.9961342302898487,0.9972630585159293,0.986822448821163,0.9812834294522264,0.9830040996953697,0.980895314488702,0.9838914429196252,1
36,4096,255,0.4581439109281302,2.320790654376955e-15,0.02341085192844572,0.05455571384803193,0.15421015515817427,0.3661305217145916,0.22771242479678921,0.2098157025602445,0.0951840338211678,0.530041999346321,2.4678617405291146e-15,0.10436871930174618,0.0649790290754253,0.07537538270387278,0.7494631970409591,0.5544175588215863,0.395230910574476,0.07506339356995184,0.25475507124086505,1.0,0.9988559485914991,0.9984065326811631,0.9982845148487531,0.9950157924490443,0.9956941269431661,0.9878192950110373,0.9903347721989983,0.9893772104272547,1.0,0.9972371748253561,0.9971606795532916,0.9967098447858258,0.9938197182929924,0.977280338635893,0.9937085150155929,0.9857707470750007,0.9895264075477476,1
37,4096,255,0.4470700815245576,2.026326904940382e-15,0.028412537861032927,0.10382457405326617,0.13956824567718717,0.31847898422446796,0.22054267431539465,0.004898695931341734,0.1667745347215117,0.44382759078720024,1.2917779275101548e-15,0.13594050732179763,0.029915130849245575,0.01702952206996189,0.67823883719434,0.6046366744806768,0.2869176513982188,0.1375960186219034,0.12296024255227067,1.0,0.9969923521068796,0.9984041136935045,0.9972767149134006,0.9920485557946384,0.9951758460868452,0.9791940891191736,0.9816336540678818,0.9918424736265807,1.0,0.9951532889261606,0.9919670847506347,0.996188697495242,0.9870522851615371,0.9877577820330705,0.9793520691228431,0.968830205517605,0.9882624354912127,1
38,4096,255,0.45346712173108084,2.740202624694006e-15,0.015569570008942435,0.09053438913207845,0.1708705529284691,0.27935992878814986,0.21920249531958724,0.07724009089645634,0.14397466907376621,0.5216252303827096,8.513961005542665e-16,0.19673621896980586,0.028898608475500298,0.11719588754090626,0.621444466907267,0.5283294950249209,0.416976750405901,0.08511481665377207,0.1546446927511793,1.0,0.9978188466282268,0.9974130358017952,0.9965108651499945,0.9945061432724083,0.989050268389385,0.9856547142712494,0.9880746275758701,0.9835498545094608,1.0,0.9895051115658784,0.9958774137229472,0.9981769138993648,0.9817466056272365,0.9835670229281077,0.9855399020811596,0.9873105453207502,0.9862063229809183,1
39,4096,255,0.45205481475609444,6.713715814694712e-15,0.002003287276128418,0.12492932499344267,0.14753382797222425,0.3828787967177538,0.2241638741824401,0.08338330464228072,0.17236887191758044,0.38757279507704645,1.1233971515352829e-15,0.1881254705863411,0.015157985567719745,0.04836576590698449,0.6782429580263578,0.5782283106905552,0.3405629975395792,0.043730790475607684,0.08603410565587666,1.0,0.9980051498894111,0.9979728932634738,0.9977524877231011,0.9932391962972082,0.9880713386187918,0.9936471650533173,0.9786859603131076,0.9908507034185199,1.0,0.9961625905429372,0.9915103536421762,0.9957861578867924,0.9879365478631532,0.9792977595174855,0.9823440267805853,0.9744510247216838,0.9896180974127676,1
40,4096,255,0.4554148776560305,8.464991477773786e-15,0.0565013282144009,0.08710639201965664,0.11553073576286454,0.5012237939106408,0.305890903275861,0.05385515403006913,0.28063300470781805,0.6372160799608153,1.215521246400438e-14,0.1049981389886796,0.026333707498472636,0.003371405422003537,0.9176505057079423,0.6770938998461542,0.322627996660529,0.12810314428799252,0.3168147802790253,1.0,0.998320472330456,0.9980766842996337,0.9969811983998579,0.9919836237416693,0.9922969812704118,0.9904574066484086,0.988822848359457,0.982841273252296,1.0,0.99491967770617,0.9964282051394191,0.9949206922530803,0.9877079271186692,0.9862561539295639,0.9860214766947861,0.9883769295532691,0.9794845276229278,1
